"Duties: Designing, architecting and participating in technical discussions for Fedwire ISO20022 project by following bank’s SDLC methodology (waterfall or agile) to analyze regulatory needs and business requirements to determine feasibility within project time and cost constraints; Preparing Detail Design Document, developing, analyzing or implementing wire systems, working with different teams in building internal (OFAC, AML) and external interfaces (SWIFT, CHIPS, FedWire) using middleware technology (IBM WebSphere, Oracle JBoss and MQ technologies), improve bank’s wire process performance and meet business need by modifying existing applications (GPP, MTS) via agile development software (Jira, Scrum), developing or enhancing wire payment systems using Agile software development life cycle (SDLC) methodology; using analytical tool (SAP Business Objects), testing tool (HP quality center) and documentation tool (Jira or Clear Quest); Storing, retrieving, and manipulating data for analysis of system capabilities and business requirements per request via bank’s business intelligence software (Business Object, Microsoft BI) or developing new queries via various database tools (Oracle DB, MS SQL server); Participating in requirement discussions; prepare Functional Design Document and Enterprise Information System requirements, Use Clear Quest to capture detailed specs from which programs will be written. Assist junior software developer to develop codes, tests, debugs, and documents those programs via agile development software or middleware technology.  Qualifications  Education: Bachelor’s Degree in Computer Science, Information Systems, Information Technology, or a related field (or foreign equivalent degree). Experience: 7 years of experience within the financial service industry developing, analyzing or implementing payment systems for Global and Local payments and settlement Infrastructure (SWIFT, FEDWIRE and CHIPS payments) using IBM WebSphere and MQ technologies; 3 years of experience must include using analytical tool (SAP Business Objects), testing tool (HP quality center) and documentation tool (Jira or Clear Quest); developing or enhancing wire payment systems using Agile software development life cycle (SDLC) methodology; utilizing and interfacing with Oracle DB and compliance technology (Anti-Money Laundry and OFAC); analyzing, implementing or enhancing with Enterprise Payment Processing systems. Other: Required to work occasional nights & weekends for maintenance and project support activities during off-business hours Location: Jersey City, NJ 07311 We are committed to leveraging the diverse backgrounds, perspectives and experience of our workforce to create opportunities for our people and our business; Equal Opportunity Employer: Minority/Female/Disability/Veteran.",software_engineer
"We are looking for a Software Engineer to join our Digital Engineering team. You will build products that will deliver a more personalized site experience for millions of our customers worldwide, contribute to technology best practices and thoughtful front-end design, build some of our newer UI layers like mobile apps/PWA, and help us continuously refine our engineering practices. Moreover, you will be a part of a passionate, interesting, fun, and supportive team working for an iconic American brand with great perks (like half-day Fridays in summer!)  About The Team The Digital Engineering team is a core part of the company that drives topline revenue for the entire business worldwide. It’s also an exciting time to be part of the team as we look to augment our technical skills and product offering with a modern, headless architecture, more personalized site experiences, and establish sound engineering processes. You will have a leading voice in shaping the culture and processes within the team.  What You Will Do Be a leader within the team you work with. Work on great products across teams within J.Crew, J.Crew Factory & Madewell. Architect, design, develop features and products with React, NextJS, and TypeScript that serve millions of customers worldwide. Collaborate with Engineers, Product Managers, and Business Partners to tackle exciting and challenging problems for our customers and the business. Help craft and promote sound engineering practices, like continuous delivery, automated testing within the team. Assess performance and long term impacts and tradeoffs of technical decisions, communicate them effectively, and drive towards an outcome.  What You Will Bring Technical Skills: Proficiency in React, Redux, JavaScript, and NodeJS development. Proficiency with (at least one) application bundlers such as Webpack, Parcel, etc. Proficiency in Git and branching strategies. Solid understanding of web architecture and the different layers involved like caching, server-side vs client side processing, load balancers and proxies. Ability to code cleanly, with an eye on performance and maintainability. Ability to justify coding and architectural decisions in a collaborative environment and to find opportunities to make it better. Experience working with a backend language such as Java is a big plus. Proficiency in one or more of the following: API development, performance improvement, secure coding practices, front-end design patterns. Behavioral/Soft Skills: Communicate clearly and honestly with senior and junior technical folks and business partners. Take ownership of tasks and see them through to completion with minimal supervision. Drive conversation when needed, setting up calls, meetings, discussions as necessary. You are an independent, solution-oriented thinker who's not afraid to suggest ideas and put in the effort to make them happen. Understand that technology offers tools to solve customer and business problems and does not get overly attached to specific tools, frameworks, and paradigms.  We are committed to affirmatively providing equal opportunity to all associates and qualified applicants without regard to race, color, ancestry, national origin, religion, sex, marital status, age, sexual orientation, gender identity or expression, legally protected physical or mental disability or any other basis protected under applicable law.",software_engineer
"TransPerfect Is More Than Just a Job… Our greatest asset is our people, and nothing is more important to us than ensuring that everyone knows that. Each of our 100+ offices has its own individual identity, and each also has its own unique rewards. Position qualifications and responsibilities: Perform responsive software development and integration, within an agile development process Support software life-cycle, to include design, developing and testing under Work closely with users to provide 1 – 1 personalized software support as needed Design, build, and maintain efficient, reusable, and reliable code/databases Ensure the best possible performance, quality, and responsiveness of applications Identify bottlenecks and bugs, and devise solutions to mitigate and address these issues Help maintain code quality, organization, and automation Essential skills and experience required: Software development experience: 2 years (preferred) Ability to learn and understand code Know at least 1 programming language Zero – two years of experience in software development and testing Willingness to adapt and evolve to technology changes Ability to work independently and within a team",software_engineer
"Engineer, Software Experience with Salesforce development Experience building highly scalable web applications. Experience with Agile software development and test-driven development. Experience with Atlassian products for Agile development and requirements tracking: Jira, JiraAlign, Qtest, and Confluence Bachelor’s degree in Computer Sciences or equivalent field Track record of being a top performer in current and past roles Bachelor’s degree OR equivalent experience Salesforce development experience 3+ years of professional software development experience Deep knowledge of object-oriented programming and experience with at least one object-oriented programming language (Java, Javascript, C++, C#, Ruby, Python); Salesforce proprietary Apex is a huge plus High proficiency in at least one high-level programming language and web framework (NodeJS, Express, Hapi, etc.) Solid understanding of web technologies, such as JavaScript, CSS, HTML5, XML, JavaScript, JSON, and/or Ajax Solid understanding of Database technologies such as SQL, PL/SQL and relational database schema design Experience in automated testing including unit and functional testing using Java, JUnit, JSUnit, Selenium Excellent communication skills The starting pay range for a candidate selected for this position who is based in Colorado is generally within the range of $50,000 to $ 125,000 for annual base salary. The successful candidate’s actual pay will be based on various factors, such as work location, qualifications, and experience, so the actual starting pay may be above or below this range. Employees are eligible for a year-end bonus based on company and/or individual performance and which is set at a percentage of an employee’s eligible earnings in the prior year Design, implement, test and deliver highly scalable products. Master our development process, culture, and code base, then improve it. Operate effectively in the hybrid engineering model where engineers are expected to be able to design and execute the necessary work to ensure quality in their own code as well as other engineers'. Present your own designs to internal/external groups and review designs of others Develop test strategies, design automation frameworks, write unit/functional tests to drive up code coverage and automation metrics. Equal Employment Opportunity  We take equal opportunity seriously—by choice.  T-Mobile USA, Inc. is an Equal Opportunity Employer. All decisions concerning the employment relationship will be made without regard to age, race, ethnicity, color, religion, creed, sex, sexual orientation, gender identity or expression, national origin, religious affiliation, marital status, citizenship status, veteran status, the presence of any physical or mental disability, or any other status or characteristic protected by federal, state, or local law. Discrimination, retaliation or harassment based upon any of these factors is wholly inconsistent with how we do business and will not be tolerated.",software_engineer
"Roles and Responsibilities Design, Code, and implement, business applications. Collaborate with various line of business technology teams to design and build robust and performant blockchain-based solutions. Design and verify cryptographic protocols deployed on the blockchain Collaborate with development teams to develop integration design and where appropriate prepare estimates on design and development services for integration initiatives Work closely with product management to define requirements and prototype and design new features for Develop high level and detailed user flow diagrams, wireframes, storyboards, mockups and prototypes to effectively communicate interaction and functional design Work in Blockchain development PoDs to incorporate the design into source code implementation and end user documentation Design, develop and test software programs including graphic user interface (GUI), database mapping/connectivity, network protocols, and other wide  Required Skills A degree in Computer Science / Mathematics or equivalent work experience in a field utilizing the same subject matter Experience developing traditional distributed systems Good to have practical experience developing on blockchain platforms such as Ethereum, Hyperledger, or Corda Experience with encryption algorithms, key management, and cryptographic principles Solid experience developing with Java, Python, or GoLang. Experience with RDBMS a plus Understanding of the cryptographic principles underpinning blockchain technologies Have a collaborative mind set and enjoy sharing blockchain knowledge with other developers Experience designing and writing smart contracts with Kotlin or Solidity a plus Experience with off-chain frameworks a plus Exceptional communication skills and experience of working with design thinking techniques in iterative sprints are advantageous to this role JPMorgan Chase & Co., one of the oldest financial institutions, offers innovative financial solutions to millions of consumers, small businesses and many of the world's most prominent corporate, institutional and government clients under the J.P. Morgan and Chase brands. Our history spans over 200 years and today we are a leader in investment banking, consumer and small business banking, commercial banking, financial transaction processing and asset management. We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs. Equal Opportunity Employer/Disability/Veterans",software_engineer
"Splunk Cloud Infrastructure Team The Cloud organization builds robust and resilient auto-scaling platform solutions for hosting Splunk's enterprise software. The teams are fast-paced, high-velocity, and use state-of-the-art technology. The focus is always on automation, solving complex challenges that span across multiple groups within Splunk, ensuring smooth and expedient services to Splunk users. We have a substantial AWS, GCP and Kubernetes presence of large-scale containerized systems. This is an incredible opportunity to utilize your existing cloud experience and drive the growth of the Splunk Cloud. What we’re looking for Splunk's Cloud group is looking for a Software Engineer to help lead, design and develop continuous build and delivery for Cloud Infrastructure.You will be working on services and tooling to empower Splunk engineers to build, test, and deliver products to the cloud. What you provide Desire to learn and adapt. Our agile team has a lot of projects going on at once, and you'll have the opportunity to understand the code and features. You'll constantly be learning new areas and new technologies. Passion. Our customers are passionate about Splunk, and we want the same from our engineers. We want you to actively own your work and be passionate about your projects. Cloud and container experience. Building and scaling secure container services on different cloud providers is a plus. You will use Kubernetes, Docker, and AWS. Drive for automation. You constantly consider, ""How can I automate this manual process!"". In this role, you will work on automating CICD pipelines. Ability to work with multiple programming languages. We have code in several languages, ranging from Go to Python to Shell. In this position you'll be mostly using Go. Knowledge of technical excellence. You know continuous delivery, testing, security practices, performance, and disaster recovery. Operational excellence. Data excites you and you make decisions based on numbers rather than assumptions. If an issue arises, you strive to be alerted before our customers notice. Keeping calm and carrying on. Capable in debugging through a product outage, skilled in identifying performance bottlenecks, spotting anomalous system behavior, and figuring out the root cause of incidents. What we provide Opportunities to develop and grow as an engineer. We are always expanding into new areas, working with open-source projects and contributing back, and exploring new technologies. A team of incredibly capable and dedicated peers, all the way from engineering to product management and customer support. Breadth and depth. You are interested to work on an area that dynamically scales to meet the need of Splunk’s cloud offering. You want to go deep into optimizing how we automate every manual process and tedious task we encounter. Growth and mentorship. We believe in growing engineers through ownership and leadership opportunities. We also believe that mentors help both sides of the equation. A stable, collaborative, and supportive work environment. We work in an open environment, work together to get things done, and adapt to the changing needs for the team. We keep it real by being open and honest. We are a collaborative team that understands the value in open communication—it's how we interact with our customers. Balance. We don't expect people to work 12-hour days. We want you to be successful outside of work too. Want to work from home sometimes? No problem. We trust our colleagues to be responsible with their time and commitment, and believe that balance helps cultivate a positive environment. Fun. We have frequent group outings and team building events. We are committed to having every employee want to give it their all, be respectful and a part of the family, and have a smile on their face while doing it. We value diversity at our company. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, or any other applicable legally protected characteristics in the location in which the candidate is applying. For job positions in San Francisco, CA, and other locations where required, we will consider for employment qualified applicants with arrest and conviction records.  (Colorado only*) Minimum base salary of $95,000. You may also be eligible for incentive pay + equity + benefits.*Note: Disclosure per sb19-085 (8-5-201 et seq).",software_engineer
"Condé Nast is a global media company producing the highest quality content with a footprint of more than 1 billion consumers in 32 territories through print, digital, video and social platforms. The company’s portfolio includes many of the world’s most respected and influential media properties including Vogue, Vanity Fair, Glamour, Self, GQ, The New Yorker, Condé Nast Traveler/Traveller, Allure, AD, Bon Appétit and Wired, among others. Condé Nast Entertainment was launched in 2011 to develop film, television and premium digital video programming. Job Description Condé Nast has a huge global footprint across 32 countries worldwide with total monthly visitors reaching more than 550 million. We aim to inspire, inform and entertain our audiences through our portfolio of well known brands such as Vogue, Wired, Vanity Fair, The New Yorker, Architectural Digest, GQ and many other leading brands. The company is undertaking the biggest transformation in its history, driving towards expanding both its operations and its reach through diversifying the digital business models for our brands. Major areas of focus will include video and streaming platforms, increasing subscriptions and memberships, growing our events business, and ensuring we maintain a high level of standard on the products we are already proud of delivering to our customers. Migrating and consolidating to a more centralized set of technologies and capabilities that can be easily leveraged by any brand or product experience is also a top business priority. Engineering is responsible for scaling, building, deploying websites that serve over 500 million users globally. The global engineering team includes Product Engineering, Platform Engineering and Core Engineering. About Product Brand Engineering Our mission is to build compelling and inspiring experiences across our portfolio of global brands which currently reaches over 500 million monthly users. Our goals are extremely ambitious; we are rolling out our brands into new countries and territories and pushing to serve more consumers across web, native (iOS / Android), video and social platforms. We want you to join us as we embark on further global expansion of our brands, creation of new features to deliver our engaging content to consumers worldwide, and diversifying our revenue models. We believe in fostering a culture of experimentation and innovation, often running hundreds of a/b experiments in production every day! You will be working alongside international colleagues across the US, the UK, and India. Cross-functional collaboration is at the heart of what we do and you will be comfortable working in close partnership with Product, Design, UX, and Data. The Brand Engineering group works in close partnership with the Platform Engineering group to implement cross-cutting solutions that can be leveraged by the Brands to deliver robust end-to-end experiences for our consumers. About WIRED This is a new and exciting role to help build a single global website for WIRED . WIRED currently operates in the United States, United Kingdom, Japan, and Italy, with separate websites in each market. You will work to develop new features and functionality such as events, event listings, and multi-language support, and help transform WIRED into the global voice on how technology is changing the world. These initiatives are critical to the growth of our e-commerce and subscription businesses The Role We are looking for a web engineer to join the WIRED engineering team. We are a team of full-stack, geographically distributed engineers, and are working building the digital future of WIRED . Our tech Languages and Frameworks: JavaScript, Node.JS, React (and React ecosystem) Front-end: CSS, Sass APIs: GraphQL Data: Postgres, MongoDB, Elasticsearch Deployment: Docker, AWS, Kubernetes Source Control: Git, GitHub How we work Infrastructure as Code everywhere Collaboration and pairing. We like knowledge sharing and upskilling Remote-first culture. We work with engineers across time zones & locations Role and responsibilities Working on our collection of Node apps; we use a mix of Express, Hapi, and Fastify Working on our front-end apps; we use a mix of React and Next.js but as long as you have experience in at least one framework we don’t really mind Shipping features and services to anywhere between thousands to millions of customers per day. Collaboratively working with our amazing infrastructure team Mentoring colleagues at every level, and a willingness to be mentored by them Supporting your Tech Lead and Engineering Manager in technical decision making, solutionizing and estimations. Pairing with members of your team to identify the most optimal solution. Regularly conducting code reviews to ensure high standards of engineering quality in the code that we write. Working within a cross-functional team that includes designers, UX engineers, and product Looking at logs and monitoring metrics and responding to alerts; we use Kibana, Elasticsearch and Datadog extensively, but as long as you’re aware of how important observability is, we don’t mind what tools you may have used in the past. Taking part in our 24/7 “On Call” rota to troubleshoot any major operational issues out of hours. Teams are responsible for their own apps availability and reliability. About you - Essential skills You have a BE / BS / BTech or equivalent experience You’re a software engineer with 2-5 years of experience. Expert knowledge of JavaScript and Node.js, good understanding of ES9 and React.js and JavaScript testing frameworks (such as Jest, Mocha etc.) Effective fluency with front-end technologies such as fundamental CSS and OOP CSS (i.e. Sass, Less) Have experience with or interested in using Styled Components Practical experience in the use of leading engineering practices and principles. Practical experience of building robust solutions at large scale. We serve traffic in the many millions every month so our products need to scale seamlessly to meet our customer demands. Appreciation for functions of Product and Design, experience working in cross-functional teams. You’ll try to make the codebase nicer for the next person that visits it. You’re someone who’ll own every step of the development process; from refining tickets to shipping the code to production. You’ll do your best, and ask for help when it’s needed. You have an interest or desire to learn about every part of the stack; from the latest JavaScript standards, to GraphQL, to accessibility, and the infrastructure we deploy to (we use Kubernetes extensively, but we have a dedicated platform team on hand to help!) Someone who can communicate in a variety of media (through Slack and in person) effectively within their team, outside of their team, and with people in our product and design families, to even our users Able to effectively communicate technical concepts to different audiences Business proficiency in spoken and written English You will be working with a global team and need to be accommodative of different time-zones as required About you - Desirable skills Experience of working with international teams across multiple time-zones An understanding of HTML markup as it pertains to accessibility (A11y) and cross-browser support Knowing about continuous integration, testing strategies, design systems, software architecture, data and analytics, user experience, accessibility, internationalization, web performance Experience and/or interest in working with digital advertising Experience and/or interest in working in publishing Experience and/or interest in working with Fashion Proficiency working with a variety of third party APIs and developer tools What happens next? If you are interested in this opportunity, please apply below, and we will review your application as soon as possible. You can update your resume or upload a cover letter at any time by accessing your candidate profile. Condé Nast is an equal opportunity employer. We evaluate qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, age, familial status and other legally protected characteristics.",software_engineer
"COMPANY Admediary is an online performance marketing company that specializes in lead generation via the internet and phone for all major industry verticals. We create relationships between hundreds of service providers and millions of consumers each year. We are seeking a Software Engineer to join our growing engineering team. We are based in Valencia but working remotely at the present time. This role can be based from our Valencia, CA headquarters but for the right candidate can also be part or full time remote work. RESPONSIBILITIES Work in a fast paced, collaborative environment Contribute to overall company and engineering team goals Work both as part of a larger team and autonomously depending on the project QUALIFICATIONS 3+ years of professional software development experience Strong experience with HTML, CSS, and Javascript Experience with PHP and SQL Experience with JQuery Experience with React NICE TO HAVE Experience with Mongo or other noSQL database COMPENSATION/BENEFITS: Salary commensurate with experience 401(k) Health insurance Dental insurance Flexible spending account Life insurance Paid time off Vision insurance Job Type: Full-time Pay: $75,000.00 - $120,000.00 per year Benefits: 401(k) Dental insurance Flexible spending account Health insurance Life insurance Paid time off Vision insurance Schedule: Monday to Friday COVID-19 considerations: All employees working remotely at the present time Education: Bachelor's (Preferred) Work Location: Fully Remote Work Remotely: Yes",software_engineer
"S&P Global DJI  Title: Quantitative Engineer Grade : 11, for internal purpose only Location: New York or Toronto, CAN  The Role: S&P is seeking a New York based algorithm/application developer as a key player to the implementation and support of its re-balancing platform. This will involve the implementation of re-balancing methodologies using python as well as improving the platform's overall framework. The candidate should actively evaluate new products and technologies to build solutions that can streamline business operations. The candidate must be a delivery-focused person.  The Team : You will be part of Agile global technology team comprising of DEV/QA/PO teams and will be responsible for analysis, design, development, testing and level 2 support.  The Impact : You will be working on one of the various technology platforms that is responsible for calculating re-balancing weights and asset selections for S&P indices and providing them to business users. This includes enhancing platform components and improving the system overall.  What’s in it for you : You will have the opportunity to work on enhancements to the key index re-balancing platform at SPDJI. You will initially be a key player on one of our vital index re-balancing platforms and eventually become a cross-functional team member across all of our applications.  Compensation and Benefits Information: S&P Global states that the anticipated base salary range for this position is $67,600 - $120,100. Base salary ranges may vary by geographic location.  In addition to base compensation, this role is eligible for an annual incentive bonus.  This role is eligible to receive additional S&P Global benefits. For more information on the benefits we provide to our employees, visit https://www.spgbenefitessentials.com/newhires  Responsibilities: Design and development of python applications for SPDJI Responsible to performance in a cross functional capacity including Documentation, Coding, Testing, De-bugging & level 2 support. Work directly with stakeholders to formalize/document requirements. Work on new initiatives and provide level 2 support for existing Index applications. Perform Application & System Performance tuning and troubleshoot performance issues. Integrate in-house applications with various vendor software platforms. Setup development environment / sandbox for application development. Reduce IT efforts by developing automated tests. Effectively interact with internal and external stakeholders. Basic Qualifications  What We’re Looking For Bachelor's degree in Computer Science, Information Systems, Engineering or Quantitative Finance is required, or in lieu, a demonstrated equivalence in work experience. 1 to 5 years of IT experience in application development and support. Experience with AWS and cloud services. Experience with DevOps. Strong Experience with python. Strong Experience with Object Oriented Programming and Design (I.E. Java, C#, .Net). Experience with User Interface design & development. Experience with NoSql Databases (I.E. MongoDB, DynamoDB) Experience with software testing. Experience with Windows and Linux based servers. Strong Work Ethic, Communication and Thoughtfulness  Nice To Have Experience with Index/Benchmarks or Asset Management or Trading platforms.  S&P Global is an equal opportunity employer committed to making all employment decisions without regard to race/ethnicity, gender, pregnancy, gender identity or expression, color, creed, religion, national origin, age, disability, marital status (including domestic partnerships and civil unions), sexual orientation, military veteran status, unemployment status, or any other basis prohibited by federal, state or local law. Only electronic job submissions will be considered for employment.  If you need an accommodation during the application process due to a disability, please send an email to: EEO.Compliance@spglobal.com and your request will be forwarded to the appropriate person.  The EEO is the Law Poster http://www.dol.gov/ofccp/regs/compliance/posters/pdf/eeopost.pdf describes discrimination protections under federal law.  From  #LI-JC1  IFTECH202.2 - Middle Professional Tier II (EEO Job Group)  Job ID: 263600 Posted On: 2021-07-30 Location: New York, New York, United States",software_engineer
"Frontend Web Developer Location: New York About Infor Infor delivers end-to-end ERP and strategic edge applications that are integrated and delivered in a multi-tenant cloud. We believe that customers need industry-specific solutions and that one size does not fit all. We are proud to serve more than 68,000 companies worldwide. Infor is a standalone subsidiary of Koch Industries, Inc., which has annual revenues of over $110 billion. As a global company spanning multiple regions and offering limitless opportunities for growth, we believe that everyone should be an entrepreneur of their role. At Infor, there are countless opportunities for you to be challenged and contribute towards transformative growth. Sounds exciting? Apply today! For more information visit www.infor.com Position Summary We are seeking a newly graduated, skilled, and motivated Web developer with client-side experience and interest in the next generation of business applications in the Cloud. You will join the Rhythm for Commerce team and work directly with our customers and internal consultants. You will capture customer requirements and create solutions that require customizations or adaptations. Find more information about e-Commerce for Rhythm here: https://www.infor.com/products/rhythm-for-commerce A Day in The Life Typically Includes: •You will work closely with our customers to create features and adaptations to their custom web pages. •Collaborate with internal team members to shape functionality and user experience. What You Will Need: Basic Qualifications: •Experience with front-end web application design. •Experience with HTML5, CSS3, JavaScript and JavaScript frameworks •Utilization of basic graphic design platforms- Photoshop, Figma, or similar •Experience with developing against RESTful APIs •Experience with unit testing •Ability to work efficiently and effectively with competing deadlines. •Excellent creative problem-solving skills. •Passion for innovative technologies. What Will Put You Ahead? Preferred Qualifications: •A Portfolio or repository showcasing your work. Infor values: Our Guiding Principles set the standard for how we work with one another. They define who we are as an organization and guide everything we do. By applying the same shared values that unleash prosperity in free societies—such as value creation, integrity, responsibility, free speech, and toleration—we encourage one another to take initiative and to challenge the status quo. We have a relentless commitment to a culture based on a business philosophy called Market Based Management® (MBM®). Informed by the principles that allow a free and open society to flourish, MBM® prepares individuals to innovate, improve, and transform while fostering a healthy, growing organization that creates long-term value for its clients and supporters and fulfillment for its employees. Infor does not discriminate in employment opportunities or practices on the basis of race, color, creed, religion, sex, gender identity or expression, sexual orientation, national origin, genetics, disability, marital status, age, veteran status, protected veterans, military service obligation, citizenship status, individuals with disabilities, or any other characteristic protected by law applicable to the state in which you work.If you have a disability under the Americans with Disabilities Act or similar law, and you wish to discuss potential accommodations related to applying for employment at our company, please contact Human Resources at 470-548-7173 and/or ADAAA@infor.com . Applicants to and employees of most United States private employers, state and local governments, educational institutions, employment agencies and labor organizations are protected under Federal law from discrimination. For additional information please see EEO is the Law poster, the EEO Supplemental as well as the Statement of Policy. If you would like to view a copy of the company’s affirmative action plan or policy statement, please email us.hrprograms@infor.com .",software_engineer
"Facebook is seeking an experienced Software Engineer to join the Software Engineering (Infrastructure) team. The Software Engineering (Infrastructure) team builds large distributed components that run Facebook. Our code serves millions of requests per second and it does so with sub-second latency and in a fault tolerant manner. We handle everything from Facebook scale data storage, to synchronization and coordination of large server clusters, to providing a runtime environment for front end Facebook code. We are looking for candidates who share a passion for tackling complexity and building platforms that can scale through multiple orders of magnitude. Design core, backend software components Code using primarily C/C++, Java, PHP and Hack Interface with other teams to incorporate their innovations and vice versa Conduct design and code reviews Analyze and improve efficiency, scalability, and stability of various system resources 8+ years coding experience in C, C++, Java and/or C# 4+ years coding experience in Perl, PHP, Hack or Python 4+ years experience building server applications B.S. Computer Science or related technical field Experience with operating system internals, filesystems, programming language design, compilers Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities - we're just getting started. Facebook is proud to be an Equal Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. We also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. Facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. If you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.",software_engineer
"Responsibilities TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Mumbai, Singapore, Jakarta, Seoul and Tokyo.  The Monetization Office supports the strategies and operations of multiple aspects of the business such as advertisement, e-commerce, live streaming, etc. Covering both domestic and global business, we make sure of a sustained and steady growth of revenue, improve the operating workforce and financial capital efficiency, and ensure the safety and compliance of the business.  The Data Science team, within the Monetization Office, are involved in all phases of analytics projects to support and optimize Bytedance's monetization business. Coming from diverse disciplines that include business, engineering, mathematics, operations research and statistics, we build data-driven technologies that help align the highest-level corporate strategies with effective day-to-day operations, and unlock business growth potential. As part of the team, you will partner closely with strategy and product teams in a high-impact and fast-paced environment, exploring data and building advanced analytical models to find insights, diagnose problems and tell compelling stories.  What You'll Do Lead data-driven projects from definition to execution, from gathering data, defining metrics to communicating actionable insights; Propose innovative solutions by exploratory data analysis from complex and high-dimensional datasets, applying statistical and modeling techniques to evaluate performance, make valuable discoveries and solve non-routine analysis problems; Use a flexible, analytical approach to design predictive models and advanced algorithms that lead to optimal value extraction from the data; Collaborate with various partners and influence leadership to continuously make impact, drive monetization strategy and business evolvement; Visualize and synthesize analytics and statistical approaches into easy-to-consume storylines for the team to provide indicated actions for executive audiences Qualifications BS degree or above in a quantitative discipline (e.g., Statistics, Mathematics, CS) or equivalent practical experience. Industry experience in data science is strongly preferred. High proficiency in fundamental SQL and demonstrated skills in handling terabyte size datasets, diving into data to discover hidden patterns and using visualization tools ((e.g. Tableau, PowerBI) to present results. Experience with statistical software (e.g. R, Python). Experience building data science models (Regression, Decision Trees, K-Means, etc.). Knowledge of ML and risk control field a plus. Strong analytical and problem solving ability with strong attention to detail and accuracy. Excellent communication skills and able to manage stakeholders across businesses and levels. Proficiency in Mandarin a plus. Able to work in a fast-paced and challenging environment. TikTok TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We believe individuals shouldn't be disadvantaged because of their background or identity, but instead should be considered based on their strengths and experience. We are passionate about this and hope you are too.  TikTok is committed to providing reasonable accommodations during our recruitment process. If you need assistance or an accommodation, please reach out to us at USRC@tiktok.com",data_scientist
