"Genospace is looking for a talented and enthusiastic team-player to help deliver powerful biomedical data and insights through our platforms. As the leading provider of information technology services in molecular medicine, our software is used by clinicians and researchers all over the country and the globe to improve patient care. We serve research, clinical development, pathology and clinical care customers who work with high-dimensional genomic and other biomedical data. Many of the most advanced precision medicine organizations are powered by Genospace.  What You’ll Do: Genospace is seeking a Health Data Scientist to help deliver key insights and drive decision-making from a high volume and wide range of patient health data sources. The Health Data Scientist’s primary focus will be applying machine learning, natural language processing, and image processing techniques, as well as conducting statistical analysis and building high quality prediction systems that integrate with Genospace’s precision medicine products. As a Health Data Scientist at Genospace, you will: Process, cleanse, and verify the integrity of data used for analysis. Apply natural language processing to identify key features for patients and clinical trials. Select features and build and optimize classifiers using machine learning techniques. Integrate protected and proprietary data with external and public information repositories. Enhance data collection procedures to include information that is relevant for building analytic systems. Develop novel research questions and lead the investigation and presentation of scientific results in peer-reviewed publications and conferences. Collaborate with physician and clinical thought leaders in the design and application of outcomes/health economics research in alignment with strategic goals. Support concept development, protocol design, and analytic plan development for outcomes research and discovery projects. Work in close, regular collaboration with engineering and implementation teams.  What We’re Looking For: Strong experience with a data science relevant programming language, such as R and/or Python. Experience in natural language processing and/or image processing. Experience with web-scraping and APIs. Excellent scripting and programming skills. Great written and verbal communication skills. Strong understanding of machine learning techniques and algorithms, such as k-NN, Naive Bayes, SVM, Decision Trees, Random Forests, Gradient Boosting etc. Experience with data visualization tools, such as D3.js, ggplot, plotly, matplotlib, bokeh, etc. Good applied statistics skills, such as distributions, statistical testing, regression, survival analysis, dimension reduction, etc.  Education & Background: Masters degree in quantitative field or extensive experience in data science related field. Familiarity with clinical data. Familiarity with health economics and outcomes. Comfortable with concepts in the relevant field of application - therapeutics, molecular biology, DNA, oncology, clinical trials, HIPAA.  COVID-19 Considerations: Genospace is adhering to CDC, State and local orders with regard to COVID-19. The health and safety of our colleagues and their families, as well as potential candidates, is our highest priority. Due to COVID-19, Genospace has transitioned to a work-from-home model, with working hours based on Eastern Time. Employees local to Boston are welcome to use our flexible, co-working space, but are not required to come into an office for any reason. Please note, this is a remote position.  Equal-Opportunity Statement Genospace is an equal opportunity employer and does not discriminate based on any of the following: race, religious creed, color, age, sex, sexual orientation, gender identity, gender expression or gender characteristics, national origin, religion, marital status, medical condition, physical or mental disability, military service or veteran status, pregnancy, childbirth and related medical conditions, or any other classification protected by federal, state, and local laws and ordinances. 11V3axeEnO",data_scientist
"WHO IS GTB? GTB is a global precision marketing agency, creating ideas that inspire people to act. Founded in 2007 to accelerate performance for the world's most iconic brands, GTB is part of WPP's industry-leading network of companies driving creative transformation. GTB works across 6 continents with offices worldwide. THE OPPORTUNITY Jr. Data Scientist Could this be you? GTB is looking for a smart, technically savvy person that is passionate familiar with turning data into models for empowering clients and platforms. This person will be a critical part of the Data Science Center of Excellence on the Data and Analytics team and be heavily involved in our new data infrastructure buildout. This person should be a data scientist at their core with a strong creative thinking side. Fundamentally, you like to build and create cool stuff. What's in for you? Ability to make an immediate impact: GTB is eager to develop new technology, platforms, algorithms, and processes. You'll have an opportunity to make a real impact on the business. Build the Future: You will be working on cutting edge projects! High visibility: We are a very flat organization that encourages an entrepreneurial culture. Fun: Growth is fun! In this role you willâ€¦ Use your analytically creative skillset to help GTB evolve how we work and deliver to clients Work specifically in a variety of areas: Machine Learning, Artificial Intelligence, Large scale dataset analysis, data visualization and more Create new analyses, models, and/or tools that deliver insights that enable the business partners to further their objectives Partner with the platforms team to productionalize algorithms for audience creation and optimization Manage a pipeline of projects/products and their on-time delivery Consult with and deliver results to partners within tight time constraints that consistently meet or exceed the expectations of the client Contribute to the success of other team members by providing training and leadership in thought generation, analysis, coding, and mentorship globally Perform other duties and projects as assigned. You haveâ€¦ Graduate degree in a quantitative field: Mathematics, Economics, Engineering, Operations Research, Computer Science, or a related field. Relevant experience also considered. Extremely strong quantitative and logical problem solving skills 1-2 years of analytics or data science experience in business environment Experience in digital analytics or marketing analytics required Experience with Snowflake, Microsoft AI Suite and IBM Watson offerings a plus Strong or better knowledge of Python, R, etc. is required Experience in data mining algorithms and statistical modeling techniques such as clustering, classification, regression, decision trees, neural nets, support vector machines, genetic algorithms, anomaly detection, recommender systems, and natural language processing Strong ability to partner and stay open-minded to exchange ideas with other functions. Creativity is a core value in this role Willingness to work in a dynamic, fast paced, cross-functional environment Ability to communicate effectively to technical and non-technical audiences in engineering, business, creative, product and executive areas Initiative and ability to seek and take responsibility. High attention to detail, data accuracy and quality of output Must be a highly collaborative and courageous thought leader willing to be the objective voice of to the rest of the company The physical and mental requirements to meet the above listed job responsibilities. There is no relocation assistance for this role. #LI-JS1 DISCLAIMER: The above information on this description has been designed to indicate the general nature and level of work performed by employees within this classification. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities, and qualifications required of employees assigned to the job. As an Equal Opportunity Employer, GTB Agency, LLC. does not discriminate against applicants or employees because of age, race, color, religion, gender, sexual orientation, genetics, pregnancy-related status, veteran status, physical or mental disability where the individual is otherwise qualified, national or ethnic origin, or on any other basis where protected by law. We rely on legitimate interest as a legal basis for processing personal information under the GDPR and other privacy laws for purposes of recruitment and applications for employment.",data_scientist
"Responsibilities: Build and train production grade ML models on large-scale datasets to solve business use cases Use large scale data processing frameworks to manipulate and extract value from both structured and un-structured data. Use Deep Learning models like NLP for solving various business use cases involving forecasting and anomaly detection. Perform data modeling experiments, evaluating against strong baselines, and extracting key statistical insights and/or cause and effect relations. Create data models using best practices to ensure high data quality and reduced redundancy Stay current on industry trends and identify opportunities to adopt the latest methodologies into existing implementations Market and present proposed solutions to Sr. Business and Technology colleagues Qualifications:  Bachelor's Degree or equivalent experience in Computer Science, Data Science, or equivalent field 2-3 years of experience as a data scientist Experience with machine learning techniques and advanced analytics (e.g. regression, classification, clustering, time series, econometrics, causal inference, mathematical optimization) Experience with ML languages such as Python, SQL, Scala Experience with Big Data Platforms such as Hadoop Experience with statistical techniques - i.e. data mining, data transformations, text mining, data visualization Outstanding written/verbal communication and presentation skills Comfort with ambiguity and proven ability to structure problems Team oriented collaborator JPMorgan Chase & Co., one of the oldest financial institutions, offers innovative financial solutions to millions of consumers, small businesses and many of the world's most prominent corporate, institutional and government clients under the J.P. Morgan and Chase brands. Our history spans over 200 years and today we are a leader in investment banking, consumer and small business banking, commercial banking, financial transaction processing and asset management. We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs. Equal Opportunity Employer/Disability/Veterans",data_scientist
"Are you interested in driving business and product strategy? If yes, this role will work within the Ecommerce Product Team to better understand how users are interacting with our Ecommerce Platform, inform and evaluate new features and experiences developed by the software teams. This is an advanced analytics role where you will apply various predictive and statistical modeling techniques to solve complex multi-faceted problems, assist in defining metrics and KPIs, design experiments to validate hypotheses, help scale our measurement techniques, drive personalization strategy, translate complex findings and results into a compelling narrative, and manifest it into product changes. IN THIS ROLE YOU WILL: Drive innovation by developing new experimentation methodologies, evaluating the impact of new features, providing advanced data analysis using statistical modeling techniques such as regression, classification, clustering and causal-inference approaches that help sharpen our product decision-making process. When necessary, build models in R/Python, or other systems that help us better measure and understand the results of experiments or user flows, automate data pipelines to scale experimentation, facilitate product analysis and improve product analytics infrastructure. Own analytics within several product development work streams from KPI definition and data instrumentation design to ongoing reporting, deep-dive and generative research Develop data-driven business insights to help make better decisions that power our Ecommerce business by partnering with Product, Engineering, Design, cross functional team and leadership to drive maximum business impact. During feature definition, help define success metrics and design event-based analytics implementation by working with Engineering. Post launch, evaluate the feature using these analytics and collaborate with Product Managers to inform subsequent feature iterations. Design, Implement and evaluate A/B tests with championing best practice experimentation methodologies to optimize customer journey on the Web. ABOUT YOU Have 3+ years of work experience in data-driven analytics/predictive analytics/statistical modeling. Product analytics experience with a B2C or e-commerce business is a plus Have 2+ years of experience with A/B testing and Experimentation Have hands-on experience with manipulating large datasets using SQL (including complex joins, CTE, query optimization) and with statistical programming software such as Python or R, in combination with visualization packages for Exploratory Data Analyses and to communicate results of analyses. Have strong experience in statistics and data science methodologies (e.g. data modeling, hypothesis testing, regressions, machine learning) along with Causal Inference methodologies like propensity score matching etc Have hands-on experience with various elements of product analysis pipeline, such as Formulating and testing hypotheses, Identifying and communicating data requirements for analytics projects etc Have the ability to work collaboratively in a team environment Excellent verbal and written communication, attention to detail, and presentation skills to be able to efficiently communicate complicated analyses to non-technical team members AS A BONUS: Knowledge and experience working in agile/scrum product development Proficiency working with Segment, Amplitude, and in one or more analytics & visualization tools (e.g. Chartio, Looker, Tableau) Experience with statistical and machine learning methods to build descriptive and predictive models Experience in and/or passion for health and fitness, sports, gaming, or other related fields ABOUT PELOTON: Peloton uses technology + design to connect the world through fitness, empowering people to be the best version of themselves anywhere, anytime. We have reinvented the fitness industry by developing a first-of-its-kind subscription platform. Seamlessly combining hardware, software, and streaming technology, we create digital fitness and wellness content and products that Members love. In 2020 Peloton committed to becoming an antiracist organization with the launch of the Peloton Pledge. Learn more, here. ""Together We Go Far"" means that we are greater than the sum of our parts, stronger collectively when each one of us is at our best. In order to be the best version of Peloton, we are deeply committed to building a diverse workforce and inclusive culture where all of our team members can be the best version of themselves. This work has no endpoint; it is the constant work of running an organization that strives to reach its full potential. As a first step in our commitment, we announced the Peloton Pledge to invest $100 million over the next four years to fight racial injustice and inequity in our world, and to promote health and wellbeing for all, from the inside out. Peloton is an equal opportunity employer and committed to creating an inclusive environment for all of our applicants. We do not discriminate based upon race, religion, color, national origin, gender (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity, gender expression, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. If you would like to request any accommodations from application through to interview, please email: applicantaccommodations@onepeloton.com  Please be aware that fictitious job openings, consulting engagements, solicitations, or employment offers may be circulated on the Internet in an attempt to obtain privileged information, or to induce you to pay a fee for services related to recruitment or training. Peloton does NOT charge any application, processing, or training fee at any stage of the recruitment or hiring process. All genuine job openings will be posted here on our careers page and all communications from the Peloton recruiting team and/or hiring managers will be from an @onepeloton.com email address. If you have any doubts about the authenticity of an email, letter or telephone communication purportedly from, for, or on behalf of Peloton, please email applicantaccommodations@onepeloton.com before taking any further action in relation to the correspondence.  Peloton does not accept unsolicited agency resumes. Agencies should not forward resumes to our jobs alias, Peloton employees or any other organization location. Peloton is not responsible for any agency fees related to unsolicited resumes.",data_scientist
"Our mission at Duolingo is to develop the best education in the world and make it universally available. But we've got more left to do â€” and that's where you come in! Duolingo is the most popular language-learning application in the world, with over 500 million users and over half a billion exercises completed daily. Beyond our core learning product, we have also entered into literacy with Duolingo ABC and English proficiency testing with the Duolingo English Test. We are passionate about educating our users, making fact-based decisions, and finding innovative solutions to complex problems. We offer meaningful work, limitless learning opportunities, and collaboration with world-class minds. Come brighten your life and over half a billion more! What you'll do... Derive insights from data to influence product roadmaps and drive business results Lead product experiments to create and improve user experiences Apply advanced analytical methods to model user behavior, and collaborate with product teams to develop solutions Develop dashboards, reports, and forecasts Ensure the quality of our tracking and data collection Help preserve our culture of fact-based decision making as we scale What we're looking forâ€¦ Strong understanding of consumer digital products and an interest in applying advanced analytics to business outcomes Pursuing a BS or MS degree in a quantitative field (e.g., statistics, economics, computer science, computational psychology) or commensurate industry experience Graduation expected in Spring 2022 (or Fall 2021) Previous experience with analyzing large datasets and presenting results Skilled in SQL, R, Python, and/or statistical methods to analyze behavioral data Excellent presentation and communication skills Exceptional Candidates... Experience with ""big data"" and cloud computing technologies like Redshift, Hadoop, Hive, BigQuery Experience articulating business questions and using available data to find answers that translate into product recommendations Self-starter, with a desire both to learn new techniques and guide others Programming experience in Java or Scala is a plus Why you'll love working hereâ€¦ Language learning opportunities Catered in-house lunches, and breakfast and dinner options Company-wide Hackathon PTO and company holidays Frequent company-wide dinners, monthly celebrations, social clubs, and so much more!",data_scientist
"Data Scientist: Artificial Intelligence Required Technical and Professional Expertise 4 to 6 years of experience in IT Industry Technology expertise of solutioning in Hadoop, Hive, Spark / PySpark, SQL, Oozie along Data Modelling in Hive Experience in programming Languages- Java / Python / Scala and ability to demonstrate micro / macro designing and familiar with Unix Commands and basic work experience in Unix Shell Scripting Working knowledge in one NoSQL database like MongoDB / Cassandra / HBase / Couchbase Hands-on experience of various Big data architectures like Lambda / kappa with usage of automation / scheduling tool like Oozie or Cronacle or any other technology Proven ability in solutioning covering data ingestion, data cleansing, ETL, data mart creation and exposing data for consumers Preferred Technical and Professional Expertise Hands-on 2 years experience in real time Big Data projects is preferred Working knowledge with one cluster manager like Cloudera Manager or Ambari Ambitious individual who can work under their own direction towards agreed targets/goals. Ability to manage change and be open to it good time management and an ability to work under stress Proven interpersonal skills while contributing to team effort by accomplishing related results as needed Maintain technical knowledge by attending educational workshops, reviewing publications Job Type: Full-time Salary: $78,411.00 - $183,252.00 per year Benefits: Dental insurance Flexible schedule Health insurance Paid time off Relocation assistance Vision insurance Schedule: Monday to Friday Education: Doctorate (Preferred) Experience: Machine Learning: 2 years (Preferred) Python: 3 years (Preferred) Work Remotely: Yes",data_scientist
"Job title: Data Scientist Location : Remote Duration : Long term Job Description: Primary responsibilities fall into the following categories: · Monitor & Maintain Machine Learning frameworks · Optimizing data engineering and machine learning pipelines · Support data and cloud transformation initiatives for Advanced analytics · Develop and implement new models for various analytics stakeholders, * Excellent visual, written and verbal communications skills · Excellent teamwork and collaboration skills · Proficient with SQL and Hive for data manipulation and extraction · Proficient with Python programming language (matplotlib, scikit-learn, genism, nltk, jupyter, etc.) · Proficient with AI solutions and coding preferably in tensorflow or keras (RNN, LSTM, Embeddings, …) · Masters degree in Data science, Computer Science, math, physics or a related field Job Types: Full-time, Part-time, Contract Pay: $40.00 - $50.00 per hour Schedule: 8 hour shift Education: Bachelor's (Preferred) Experience: Python: 1 year (Preferred) machine learning: 1 year (Preferred) Work Location: Fully Remote",data_scientist
"Nestria is a network for learning and careers. We are seeking talented mentors to offer mentorship to applicants seeking jobs in the tech industry. The primary thing that a mentee is looking for is support in their career. A lot of people will be in an early phase of their career where they are just starting out in an industry. They want help searching for a job, and understanding the different directions in which they can develop their career. Ideal candidates are currently working in the tech industry. Feel free to apply if you think that you have adequate credentials to mentor job seekers for tech industry jobs in software development or data science. Job Type: Part-time Pay: $18.00 - $100.00 per hour COVID-19 considerations: All mentoring is currently delivered via video calls from a remote setting. Education: Bachelor's (Preferred) Experience: Web development: 1 year (Preferred) Language: English (Required) Work Location: Fully Remote",data_scientist
"DLA Piper is an equal opportunity employer. All applicants will be treated without regard to race, color, religion, sex, national origin, age, disability, sexual orientation, military or veteran status, gender identity, or any other factor protected by law. Job applicant poster viewing center.  DLA Piper is a global law firm with lawyers located in more than 40 countries throughout the Americas, Europe, the Middle East, Africa, and the Asia Pacific.  We are seeking a Data Scientist to join any of our US offices. A master’s degree in data science, analytics, statistics, computer science, or a similar quantitative field is required, and the ideal candidate will have 2-3 years of data-related experience. Applicants should have experience with most or all of the following basic data science tools: Python, R, SQL, SAS, NLTK, Scikit-Learn, Excel, Tableau, Power BI, and Jupyter; Basic data science concepts: probability, statistics, hypothesis testing, machine learning, natural language processing, predictive modeling, data visualization; and Big data tools: Hadoop, Azure, etc. Candidates should be creative, capable of solving complex problems and be comfortable working both independently and as part of a larger diverse team. Applicants should have a strong academic background from nationally recognized schools.  As a Data Scientist, you will be responsible for collecting, extracting, transforming, managing, analyzing, modeling, and visualizing data to develop innovative and efficient solutions for the Firm and its clients. As a Data Scientist, you will write code, create visualizations/reports, and utilize both machine learning and natural language processing to develop such solutions. In addition, the Data Scientist will interact with a wide variety of people, including partners, legal professionals, vendors, and clients of the firm.  Interested candidates should apply online. If you have a request for accommodation during the application process or if you have any questions about the process, please contact Elizabeth Lee (elizabeth.a.lee@dlapiper.com), Legal Recruiting Manager. Please add noreply@dlapipertalent.com to your list of safe senders. Direct applicants only. No third-party submissions. Requirements: Master’s degree in computer science or analytics 2-3 years of data-related experience",data_scientist
"Job Title: Data Scientist  Reports to: Sr. Manager, eComm Operations and Optimization  Location: Flagstaff, AZ  The Role The Data Scientist is an analytical thinker with a desire to bring data to the forefront of decision making. The role will support the eCommerce operations team using complex data sources, forecasting models, operational dashboards, and regular reports. A strong candidate for this role will be flexible in adapting to competing priorities, changing business landscapes, and numerous stakeholders. An ideal candidate will also have an in depth understanding of data visualizations, the ability to identified relevant trends, and a desire to continue to grow their skills.  Your Impact The primary functions of this role, include but are not limited to: Partner with operations teams to create data stories to be used in presentations with all levels of the organization Write complex queries for interacting with data from a variety of sources and data systems Produce and interpret unique data visualizations for reports and dashboards to be accessed on a regular cadence and ad hoc Monitor performance and quality control plans to identify improvements Present recommendations on best practices Troubleshoot and advise support teams on data usage/data issues Create comprehensive forecasting models to drive better decision making Identify opportunities for and incorporate machine learning for the order fulfillment team Collaborate with other development teams, including DOMS and RPA, to optimize current and new systems Who You Are A motivated self-starter with a continuous improvement mindset Highly analytical and able to connect data trends to business insights Able to communicate effectively with internal colleagues and external business partners Excellent with time, organizational, planning and project management We’d love to hear from people with Bachelor’s degree in Business, Mathematics, or Technology fields preferred 1-3 years of analytics and data management Knowledge of statistics and their business applications Prior eCommerce experience preferred Prior Machine Learning preferred Proficient in Tableau, Excel, SQL, Oracle BI, Python, Office suite Experience building complex data models using multiple sources and incorporating machine learning What We'll Give You – Competitive Pay and Bonuses - We’ve created a variety of competitive compensation programs to foster career development, reward success and to show our employees just how much they’re valued. Financial Planning and wellbeing - No matter what financial goals our employees have set, we want to help them get there. Our plans provide powerful ways to protect income, pay for expenses and invest in the future. Time away from work - Sometimes we need time away to be with family, focus on our health or just simply recharge. Our plans support our employees’ needs to get out, get healthy and come back stronger than ever. Extras, discounts and perks - Being a valued member of the Deckers Brands team means more than just a paycheck. From generous discounts to community-based programs, we offer a variety of cool extras Growth and Development - Deckers Brands was built on the idea of pursuing passion. That’s why we offer extensive opportunities and support for personal and professional development. Health and Wellness - There’s nothing basic about our comprehensive health and wellness programs and offerings. While at work and at play, we aim to support a healthy lifestyle. Equal Employment Opportunity  All qualified applicants will receive consideration for employment without discrimination on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability, or any other factors prohibited by law. #LI-AR1",data_scientist
"Payroll Title: RSCH DATA ANL 3 Department: CLIMATE/ATMOS SCI/PHY OCEANOG Hiring Salary Range $70,100 - $103,100 /year Worksite: SIO Appointment Type: Career Appointment Percent: 100% Union: Uncovered Total Openings: 1 Work Schedule: 8 hrs/day, Mon-Fri #110488 Data Assimilation Scientist Extended Deadline: Wed 8/25/2021  For the safety and well-being of the entire university community, the University of California requires, with few exceptions, that all students, faculty and staff be vaccinated against the COVID-19 virus before they will be allowed on campus or in a facility or office. For more information visit: https://ucnet.universityofcalifornia.edu/news/2021/07/ucs-covid-19-vaccine-policy.html UCSD Layoff from Career Appointment: Apply by 07/16/21 for consideration with preference for rehire. All layoff applicants should contact their Employment Advisor. Special Selection Applicants: Apply by 07/28/21. Eligible Special Selection clients should contact their Disability Counselor for assistance. The effects of the COVID-19 pandemic have impacted UC San Diego Campus hiring. UCSD Campus will continue to recruit for essential positions and we ask for your understanding and patience with our application process during this unprecedented time. For more information regarding steps we are taking to keep applicants and staff safe during this time, please click here. Additional information about UC San Diego’s response to the COVID-19 pandemic: https://returntolearn.ucsd.edu/ and https://blink.ucsd.edu/HR/services/covid-19/index.html. DESCRIPTION The Data Assimilation Scientist will perform in-depth analysis of atmospheric data assimilation and conduct comprehensive numerical weather predictions, synoptic and mesoscale meteorology, and probabilistic forecasting. The research will focus on extreme precipitation events along the US West Coast and in particular atmospheric rivers. The Data Assimilation Scientist will utilize strong programming skills to support the development of the regional numerical weather prediction model at CW3E, conduct analysis of observational data and model data, and develop new decision support tools. Uses forecasting, modeling and data analysis skills to support both research and near real time operations at CW3E. QUALIFICATIONS Thorough knowledge of research function. Expertise in data assimilation for atmosphere. Able to work with different observation data types to complete data assimilation experiments. Able to analyze model outputs (e.g., Weather Research and Forecasting, Global Forecast System and Model for Prediction Across Scales) Thorough skills associated with statistical analysis and systems programming. Expertise in at least one of the following data assimilation systems: Gridpoint Statistical Interpolation (GSI), Weather Research and Forecasting variational data assimilation (WRFDA), Data Assimilation Research Testbed (DART), Joint Effort for Data assimilation Integration (JEDI, which is a leading-edge data assimilation system and will be the major effort for the community to develop). Experience with at least one of the following models: Model for Prediction Across Scales (MPAS), Global Forecast System (GFS), Integrated Forecasting System (IFS), Community Earth System Model (CESM). Numerical Weather Prediction (NWP). Expertise in programming to include Fortran or C or C++, python or matlab, ncl or R.Experience in Linux and shell scripts. Thorough skills in analysis and consultation. Knowledge on how to evaluate numerical weather prediction model performance, for both determinstic and probabilistioc predictions. Skills to communicate complex information in a clear and concise manner both verbally and in writing. Skills in scientific graphical representation, scientific writing and experience presenting at scientific conferences (poster, and oral presentations). Strong skills in project management. Strong time management skills. Ability to prioritize tasks and meet deadlines. Research skills at a level to evaluate alternate solutions and develop recommendations. This includes proposing new analyses, new conceptual ideas, or new workflow recommendations. Excellent interpersonal skills including tact, diplomacy and flexibility with the ability to work independently or within a team framework in conjunction with principles of community with staff, faculty, researchers, and students. Our employees enjoy competitive compensation packages and educational opportunities in a diverse, stimulating workforce. Click here for Details   Job offer is contingent on successful engagement in the UC COVID-19 Vaccination program (fully vaccinated with documented proof or approved exception/deferral).  The University of California is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, age, protected veteran status, gender identity or sexual orientation. For the complete University of California nondiscrimination and affirmative action policy see: http://www-hr.ucsd.edu/saa/nondiscr.html UC San Diego is a smoke and tobacco free environment. Please visit smokefree.ucsd.edu for more information.",data_scientist
"The Wider Circle Data Scientist is an incredible opportunity to help build a data ecosystem from the ground up. At Wider Circle, we connect neighbors for better health. We seed neighborhood care communities that serve as a platform to consistently address Social Determinants of Health by building trusted circles of neighbors in a culturally competent manner applying Hand on Hand engagement. Wider Circle's evidence-based Connect for Life® program brings neighbors together in-person for health, wellness, and social activities that improve mental and physical health. We create for our customers a web of community circles by employing local and culturally competent facilitators, whose hand on hand approach to forming trusted circles is informed by a sophisticated analytics platform. This position is expected to carry out sophisticated operations to analyze, model, and build predictions based on organized disordered data. He or she will work closely with leaders in Data Analytics and Engineering to work with statistical programming, machine learning and artificial intelligence methods to help Wider Circle understand our members, our clients and our operations with precision. They should therefore be capable of complex and creative problem solving with the ability to complete difficult projects that fulfill our outcomes-based mission. The ability to coalesce multiple, sometimes divergent, data sets to fulfill the visualization and analysis of an outcome (mortality, readmissions e.g.) is required. Creative solutions are encouraged and immersive experiences preferred. Primary skills for this position include those requisites for developing products that use data to enable analyses, information delivery and interaction with users. Successful candidates should have a good understanding of a statistical programming language consistent with data science and machine learning including Python or R. Our team includes a mix of R or Python. Knowledge of information architecture (as defined in the field of design as well as the field of data architecture) is preferred to enable the candidate to construct analyses with complex data sets when data engineering resources are unavailable.  Requirements Minimum: Bachelor's: Computer Science, Business, Statistics, Information Sciences, Healthcare, Design, Engineering Preferred: Master's in Public Health, Computer Science, Informatics, Analytics, Statistics, Engineering, Biostatistics Healthcare experience preferred but not required. Demonstrable skill with R or Python in a data science environment is required. Demonstrable skill building models with an appropriate understanding of results and an ability to monitor model performance over time is essential. Ability to work with data science teams to assist in delivery of analytical outcomes and models. Ability to perform analysis of clinical data with stakeholders and users to deliver actionable insights. Ability to design and develop classical statistical and advanced machine learning models Experience with supervised and unsupervised model development Ability to generate a quality work product in a timely manner while maintaining a strong attention to detail. Work closely with end users to design impactful analyses with a variety of methodologies. Strong communication skills to enable the developer to interview users and enhance the user experience. Identify and communicate operational impact of analytical findings/decision support. Support other members of the team with the ability to explain methodologies and assist in development. Be a strong learner with the understanding of continuous professional and technical improvement of skills and techniques.",data_scientist
"Secure our Nation, Ignite your Future Job Description: Become an integral part of a diverse team while working at an Industry Leading Organization, where our employees come first. At ManTech International Corporation, you’ll help protect our national security while working on innovative projects that offer opportunities for advancement. Currently, ManTech is seeking a motivated, career and customer-oriented Data Science/Analytics Associate to join our team. Locations vary depending on business needs. Responsibilities include, but are not limited to : Architect, design, code, and implement next-generation data analytics using best practices in the latest technologies Develop solutions to enable metadata/rules engine driven data analytics application leveraging open source and/or cloud native components. Passion for learning, growing, and mentor team members on the fine art of data engineering and advanced data science technologies. Develop solutions in a highly collaborative and agile environment. All other duties as assigned or directed . Basic Qualifications: Bachelor’s Degree in Mathematics, Statistics, Computer Science, Physical Science, Engineering or a related field Prior professional work experience related to data science/analytics Experience in statistical modeling Experience in Python, R, Scala or JavaScript Strong written and verbal communication skills Preferred Qualifications : A passion for data/science analytics Experience with cloud computing/cloud storage Experience in SQL Clearance Requirements: Individuals must be a U.S. Citizen and either hold an active US Security Clearance or must be eligible to obtain a US Security Clearance. Applicants with the appropriate skills but without a security clearance are still encouraged to apply. Physical Requirements: Must be able to remain in a stationary position 50% Due to the ongoing pandemic, the health and safety of our employees and their families remains our highest priority. Our student employment opportunities (both internship and new graduate) may vary in starting on-site/in-person or remain in a virtual setting. This will be dependent on the critical needs of the specific role each student is hired for. The ManTech EXCELerate (College Recruiting, Summer Internship, & Early Career Development) Program is honored to continue our world-class summer internship and early career programs for 2022. For all positions requiring access to technology/software source code that is subject to export control laws, employment with the company is contingent on either verifying U.S.-person status or obtaining any necessary license. The applicant will be required to answer certain questions for export control purposes, and that information will be reviewed by compliance personnel to ensure compliance with federal law. ManTech may choose not to apply for a license for such individuals whose access to export-controlled technology or software source code may require authorization and may decline to proceed with an applicant on that basis alone. ManTech International Corporation, as well as its subsidiaries proactively fulfills its role as an equal opportunity employer. We do not discriminate against any employee or applicant for employment because of race, color, sex, religion, age, sexual orientation, gender identity and expression, national origin, marital status, physical or mental disability, status as a Disabled Veteran, Recently Separated Veteran, Active Duty Wartime or Campaign Badge Veteran, Armed Forces Services Medal, or any other characteristic protected by law. If you require a reasonable accommodation to apply for a position with ManTech through its online applicant system, please contact ManTech's Corporate EEO Department at (703) 218-6000. ManTech is an affirmative action/equal opportunity employer - minorities, females, disabled and protected veterans are urged to apply. ManTech's utilization of any external recruitment or job placement agency is predicated upon its full compliance with our equal opportunity/affirmative action policies. ManTech does not accept resumes from unsolicited recruiting firms. We pay no fees for unsolicited services. If you are a qualified individual with a disability or a disabled veteran, you have the right to request an accommodation if you are unable or limited in your ability to use or access http://www.mantech.com/careers/Pages/careers.aspx as a result of your disability. To request an accommodation please click careers@mantech.com and provide your name and contact information.",data_scientist
